project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,3,1289,40.57169202397418,2169
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,2,1007,53.57307514983864,2169
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,3,1031,52.4665744582757,2169
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,2,1245,42.60027662517289,2169
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,3,1328,38.773628400184414,2169
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,2,1313,39.46519133241125,2169
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,3,1300,40.064545873674504,2169
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,2,1047,51.72890733056708,2169
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,3,1036,52.23605348086676,2169
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,2,1316,39.326878745965885,2169
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,3,1304,39.88012909174735,2169
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_linear,-1,1310,39.60350391885662,2169
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_linear,-1,1043,51.91332411249424,2169
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_linear,-1,1320,39.14246196403873,2169
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_exponential,-1,1345,37.98985707699401,2169
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_exponential,-1,1063,50.99124020285846,2169
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_exponential,-1,1164,46.334716459197786,2169
geotools-geotools.csv,BATCHBISECT,-1,linear,2,3131,27.016317016317018,4290
geotools-geotools.csv,BATCHBISECT,-1,linear,3,3065,28.55477855477855,4290
geotools-geotools.csv,BATCHBISECT,-1,linear,4,3036,29.230769230769226,4290
geotools-geotools.csv,BATCHSTOP4,-1,linear,2,2808,34.54545454545455,4290
geotools-geotools.csv,BATCHSTOP4,-1,linear,3,2763,35.5944055944056,4290
geotools-geotools.csv,BATCHSTOP4,-1,linear,4,2752,35.85081585081585,4290
geotools-geotools.csv,BATCHDIVIDE4,-1,linear,2,3136,26.899766899766902,4290
geotools-geotools.csv,BATCHDIVIDE4,-1,linear,3,3042,29.090909090909093,4290
geotools-geotools.csv,BATCHDIVIDE4,-1,linear,4,3139,26.829836829836836,4290
geotools-geotools.csv,BATCHBISECT,-1,exponential,2,3070,28.438228438228435,4290
geotools-geotools.csv,BATCHBISECT,-1,exponential,3,3008,29.883449883449885,4290
geotools-geotools.csv,BATCHSTOP4,-1,exponential,2,2764,35.57109557109557,4290
geotools-geotools.csv,BATCHSTOP4,-1,exponential,3,2767,35.5011655011655,4290
geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,2,3076,28.298368298368302,4290
geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,3,3089,27.99533799533799,4290
geotools-geotools.csv,BATCHBISECT,-1,stagger,2,3014,29.743589743589737,4290
geotools-geotools.csv,BATCHBISECT,-1,stagger,3,3015,29.72027972027972,4290
geotools-geotools.csv,BATCHSTOP4,-1,stagger,2,2769,35.45454545454545,4290
geotools-geotools.csv,BATCHSTOP4,-1,stagger,3,2773,35.361305361305355,4290
geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,2,3139,26.829836829836836,4290
geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,3,3137,26.87645687645687,4290
geotools-geotools.csv,BATCHBISECT,-1,random_linear,-1,3060,28.671328671328666,4290
geotools-geotools.csv,BATCHSTOP4,-1,random_linear,-1,2786,35.05827505827506,4290
geotools-geotools.csv,BATCHDIVIDE4,-1,random_linear,-1,3096,27.832167832167826,4290
geotools-geotools.csv,BATCHBISECT,-1,random_exponential,-1,3115,27.389277389277396,4290
geotools-geotools.csv,BATCHSTOP4,-1,random_exponential,-1,2804,34.638694638694645,4290
geotools-geotools.csv,BATCHDIVIDE4,-1,random_exponential,-1,2987,30.372960372960378,4290
CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,2,3482,32.36208236208236,5148
CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,3,3421,33.547008547008545,5148
CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,4,3345,35.02331002331002,5148
CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,2,2799,45.62937062937063,5148
CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,3,2781,45.97902097902098,5148
CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,4,2767,46.250971250971254,5148
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,2,3378,34.38228438228438,5148
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,3,3228,37.2960372960373,5148
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,4,3353,34.86790986790987,5148
CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,2,3370,34.53768453768454,5148
CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,3,3239,37.08236208236208,5148
CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,2,2784,45.92074592074592,5148
CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,3,2759,46.406371406371406,5148
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,2,3242,37.024087024087024,5148
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,3,3259,36.69386169386169,5148
CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,2,3283,36.22766122766123,5148
CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,3,3276,36.36363636363637,5148
CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,2,2797,45.66822066822067,5148
CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,3,2760,46.386946386946384,5148
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,2,3378,34.38228438228438,5148
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,3,3283,36.22766122766123,5148
CloudifySource-cloudify.csv,BATCHBISECT,-1,random_linear,-1,3328,35.35353535353535,5148
CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_linear,-1,2791,45.784770784770785,5148
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_linear,-1,3272,36.44133644133644,5148
CloudifySource-cloudify.csv,BATCHBISECT,-1,random_exponential,-1,3472,32.55633255633256,5148
CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_exponential,-1,2872,44.21134421134421,5148
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_exponential,-1,3165,38.51981351981352,5148
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,2,2124,42.82637954239569,3715
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,3,2112,43.149394347240914,3715
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,4,2031,45.32974427994616,3715
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,2,1633,56.04306864064603,3715
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,3,1634,56.01615074024226,3715
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,4,1537,58.627187079407804,3715
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,2,2062,44.49528936742934,3715
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,3,2061,44.52220726783311,3715
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,4,2079,44.03768506056527,3715
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,2,2049,44.84522207267833,3715
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,3,2017,45.706594885598925,3715
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,2,1562,57.95423956931359,3715
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,3,1617,56.47375504710632,3715
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,2,2025,45.49125168236878,3715
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,3,2098,43.52624495289368,3715
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,2,2032,45.302826379542395,3715
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,3,2006,46.00269179004038,3715
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,2,1647,55.66621803499327,3715
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,3,1608,56.716016150740245,3715
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,2,2181,41.29205921938089,3715
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,3,2117,43.01480484522207,3715
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_linear,-1,2063,44.46837146702557,3715
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_linear,-1,1598,56.98519515477793,3715
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_linear,-1,2156,41.9650067294751,3715
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_exponential,-1,2139,42.42261103633916,3715
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_exponential,-1,1689,54.53566621803499,3715
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_exponential,-1,1931,48.02153432032301,3715
apache-zeppelin.csv,BATCHBISECT,-1,linear,2,4398,4.660741383047906,4613
apache-zeppelin.csv,BATCHBISECT,-1,linear,3,4465,3.2083243008887905,4613
apache-zeppelin.csv,BATCHBISECT,-1,linear,4,4356,5.571211792759598,4613
apache-zeppelin.csv,BATCHSTOP4,-1,linear,2,3541,23.23867331454585,4613
apache-zeppelin.csv,BATCHSTOP4,-1,linear,3,3549,23.065250379362666,4613
apache-zeppelin.csv,BATCHSTOP4,-1,linear,4,3571,22.588337307608924,4613
apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,2,4079,11.575980923477132,4613
apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,3,4014,12.985042271840456,4613
apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,4,4093,11.272490786906573,4613
apache-zeppelin.csv,BATCHBISECT,-1,exponential,2,4364,5.3977888575764155,4613
apache-zeppelin.csv,BATCHBISECT,-1,exponential,3,4148,10.080208107522225,4613
apache-zeppelin.csv,BATCHSTOP4,-1,exponential,2,3530,23.477129850422713,4613
apache-zeppelin.csv,BATCHSTOP4,-1,exponential,3,3521,23.6722306525038,4613
apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,2,4009,13.093431606329943,4613
apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,3,3956,14.242358551918485,4613
apache-zeppelin.csv,BATCHBISECT,-1,stagger,2,4010,13.07175373943204,4613
apache-zeppelin.csv,BATCHBISECT,-1,stagger,3,4142,10.210275308909601,4613
apache-zeppelin.csv,BATCHSTOP4,-1,stagger,2,3511,23.88900932148276,4613
apache-zeppelin.csv,BATCHSTOP4,-1,stagger,3,3518,23.73726425319748,4613
apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,2,4054,12.117927595924556,4613
apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,3,3956,14.242358551918485,4613
apache-zeppelin.csv,BATCHBISECT,-1,random_linear,-1,4161,9.798395837849554,4613
apache-zeppelin.csv,BATCHSTOP4,-1,random_linear,-1,3508,23.954042922176455,4613
apache-zeppelin.csv,BATCHDIVIDE4,-1,random_linear,-1,4006,13.158465207023625,4613
apache-zeppelin.csv,BATCHBISECT,-1,random_exponential,-1,4481,2.861478430522439,4613
apache-zeppelin.csv,BATCHSTOP4,-1,random_exponential,-1,3581,22.371558638629963,4613
apache-zeppelin.csv,BATCHDIVIDE4,-1,random_exponential,-1,3946,14.45913722089746,4613
typetools-checker-framework.csv,BATCHBISECT,-1,linear,2,3112,31.948392739995626,4573
typetools-checker-framework.csv,BATCHBISECT,-1,linear,3,3083,32.582549748523945,4573
typetools-checker-framework.csv,BATCHBISECT,-1,linear,4,3011,34.157008528318386,4573
typetools-checker-framework.csv,BATCHSTOP4,-1,linear,2,2542,44.41285808003499,4573
typetools-checker-framework.csv,BATCHSTOP4,-1,linear,3,2543,44.390990596982284,4573
typetools-checker-framework.csv,BATCHSTOP4,-1,linear,4,2533,44.60966542750929,4573
typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,2,3097,32.27640498578613,4573
typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,3,3017,34.02580363000219,4573
typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,4,3120,31.773452875574023,4573
typetools-checker-framework.csv,BATCHBISECT,-1,exponential,2,3006,34.2663459435819,4573
typetools-checker-framework.csv,BATCHBISECT,-1,exponential,3,2955,35.38158757926962,4573
typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,2,2496,45.418762300459214,4573
typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,3,2565,43.90990596982287,4573
typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,2,3011,34.157008528318386,4573
typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,3,2995,34.506888257161606,4573
typetools-checker-framework.csv,BATCHBISECT,-1,stagger,2,2835,38.0056855455937,4573
typetools-checker-framework.csv,BATCHBISECT,-1,stagger,3,2851,37.655805816750494,4573
typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,2,2455,46.315329105619945,4573
typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,3,2501,45.30942488519571,4573
typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,2,3018,34.003936146949485,4573
typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,3,3026,33.82899628252788,4573
typetools-checker-framework.csv,BATCHBISECT,-1,random_linear,-1,2994,34.52875574021431,4573
typetools-checker-framework.csv,BATCHSTOP4,-1,random_linear,-1,2531,44.653400393614696,4573
typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_linear,-1,3020,33.96020118084408,4573
typetools-checker-framework.csv,BATCHBISECT,-1,random_exponential,-1,3087,32.49507981631314,4573
typetools-checker-framework.csv,BATCHSTOP4,-1,random_exponential,-1,2553,44.172315766455284,4573
typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_exponential,-1,2920,36.146949486114146,4573
geoserver-geoserver.csv,BATCHBISECT,-1,linear,2,4871,9.309253397877484,5371
geoserver-geoserver.csv,BATCHBISECT,-1,linear,3,4899,8.787935207596348,5371
geoserver-geoserver.csv,BATCHBISECT,-1,linear,4,4850,9.70024204058835,5371
geoserver-geoserver.csv,BATCHSTOP4,-1,linear,2,4056,24.4833364364178,5371
geoserver-geoserver.csv,BATCHSTOP4,-1,linear,3,4060,24.408862409234786,5371
geoserver-geoserver.csv,BATCHSTOP4,-1,linear,4,4096,23.738596164587605,5371
geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,2,4529,15.676782722025692,5371
geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,3,4480,16.589089555017694,5371
geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,4,4541,15.453360640476632,5371
geoserver-geoserver.csv,BATCHBISECT,-1,exponential,2,4724,12.046173896853475,5371
geoserver-geoserver.csv,BATCHBISECT,-1,exponential,3,4762,11.338670638614786,5371
geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,2,3920,27.01545336064048,5371
geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,3,4040,24.781232545149877,5371
geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,2,4344,19.12120647924037,5371
geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,3,4522,15.807112269595976,5371
geoserver-geoserver.csv,BATCHBISECT,-1,stagger,2,4706,12.381307019177058,5371
geoserver-geoserver.csv,BATCHBISECT,-1,stagger,3,4772,11.152485570657234,5371
geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,2,4050,24.595047477192324,5371
geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,3,4068,24.25991435486874,5371
geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,2,4565,15.006516477378511,5371
geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,3,4566,14.987897970582765,5371
geoserver-geoserver.csv,BATCHBISECT,-1,random_linear,-1,4856,9.588530999813813,5371
geoserver-geoserver.csv,BATCHSTOP4,-1,random_linear,-1,4075,24.129584807298457,5371
geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_linear,-1,4561,15.08099050456154,5371
geoserver-geoserver.csv,BATCHBISECT,-1,random_exponential,-1,5078,5.455222491156206,5371
geoserver-geoserver.csv,BATCHSTOP4,-1,random_exponential,-1,4144,22.844907838391364,5371
geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_exponential,-1,4466,16.84974865015826,5371
ngageoint-geowave.csv,BATCHBISECT,-1,linear,2,1461,50.20449897750511,2934
ngageoint-geowave.csv,BATCHBISECT,-1,linear,3,1437,51.02249488752556,2934
ngageoint-geowave.csv,BATCHBISECT,-1,linear,4,1417,51.70415814587594,2934
ngageoint-geowave.csv,BATCHSTOP4,-1,linear,2,1097,62.61077027948193,2934
ngageoint-geowave.csv,BATCHSTOP4,-1,linear,3,1102,62.44035446489434,2934
ngageoint-geowave.csv,BATCHSTOP4,-1,linear,4,1127,61.58827539195637,2934
ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,2,1558,46.89843217450579,2934
ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,3,1530,47.852760736196316,2934
ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,4,1629,44.47852760736196,2934
ngageoint-geowave.csv,BATCHBISECT,-1,exponential,2,1355,53.8173142467621,2934
ngageoint-geowave.csv,BATCHBISECT,-1,exponential,3,1399,52.317655078391276,2934
ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,2,1027,64.99659168370825,2934
ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,3,1140,61.14519427402863,2934
ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,2,1448,50.64758009543286,2934
ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,3,1494,49.079754601226995,2934
ngageoint-geowave.csv,BATCHBISECT,-1,stagger,2,1343,54.22631220177232,2934
ngageoint-geowave.csv,BATCHBISECT,-1,stagger,3,1349,54.02181322426721,2934
ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,2,1105,62.338104976141786,2934
ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,3,1107,62.26993865030675,2934
ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,2,1562,46.76209952283572,2934
ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,3,1558,46.89843217450579,2934
ngageoint-geowave.csv,BATCHBISECT,-1,random_linear,-1,1411,51.90865712338105,2934
ngageoint-geowave.csv,BATCHSTOP4,-1,random_linear,-1,1110,62.16768916155419,2934
ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_linear,-1,1555,47.00068166325835,2934
ngageoint-geowave.csv,BATCHBISECT,-1,random_exponential,-1,1421,51.56782549420586,2934
ngageoint-geowave.csv,BATCHSTOP4,-1,random_exponential,-1,1089,62.88343558282209,2934
ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_exponential,-1,1324,54.87389229720518,2934
sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,2,3441,40.947314226874894,5827
sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,3,3294,43.47005320061781,5827
sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,4,3123,46.40466792517591,5827
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,2,2788,52.153766946971,5827
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,3,2746,52.874549510897545,5827
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,4,2727,53.20061781362622,5827
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,2,3559,38.92225845203364,5827
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,3,3445,40.8786682684057,5827
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,4,3596,38.28728333619358,5827
sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,2,3150,45.94130770550884,5827
sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,3,2951,49.3564441393513,5827
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,2,2680,54.00720782563926,5827
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,3,2739,52.99467993821864,5827
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,2,3417,41.359189977690065,5827
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,3,3208,44.94594130770551,5827
sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,2,2878,50.60923288141411,5827
sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,3,2886,50.47194096447571,5827
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,2,2657,54.40192208683714,5827
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,3,2628,54.8996052857388,5827
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,2,3409,41.49648189462845,5827
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,3,3319,43.04101596018534,5827
sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_linear,-1,3081,47.125450489102455,5827
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_linear,-1,2677,54.05869229449116,5827
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_linear,-1,3377,42.04564956238202,5827
sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_exponential,-1,3134,46.215891539385616,5827
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_exponential,-1,2683,53.95572335678737,5827
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_exponential,-1,2956,49.270636691264805,5827
Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,2,1064,66.26506024096386,3154
Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,3,1128,64.23589093214966,3154
Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,4,1108,64.8700063411541,3154
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,2,899,71.49651236525048,3154
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,3,924,70.70386810399492,3154
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,4,929,70.54533925174383,3154
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,2,1268,59.79708306911858,3154
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,3,1314,58.33861762840837,3154
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,4,1366,56.68991756499683,3154
Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,2,1019,67.69181991122385,3154
Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,3,1165,63.06277742549144,3154
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,2,877,72.19403931515535,3154
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,3,983,68.83322764743184,3154
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,2,1260,60.05072923272036,3154
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,3,1371,56.531388712745716,3154
Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,2,1166,63.03107165504122,3154
Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,3,1129,64.20418516169943,3154
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,2,960,69.56246036778694,3154
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,3,940,70.19657577679138,3154
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,2,1387,56.024096385542165,3154
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,3,1382,56.18262523779328,3154
Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_linear,-1,1123,64.39441978440075,3154
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_linear,-1,948,69.9429296131896,3154
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_linear,-1,1317,58.2435003170577,3154
Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_exponential,-1,1169,62.935954343690554,3154
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_exponential,-1,964,69.43563728598605,3154
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_exponential,-1,1073,65.97970830691186,3154
cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,2,89,68.88111888111888,286
cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,3,104,63.63636363636363,286
cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,4,98,65.73426573426573,286
cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,2,71,75.17482517482517,286
cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,3,86,69.93006993006993,286
cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,4,82,71.32867132867133,286
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,2,110,61.53846153846154,286
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,3,119,58.39160839160839,286
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,4,121,57.69230769230769,286
cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,2,93,67.48251748251748,286
cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,3,103,63.98601398601399,286
cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,2,78,72.72727272727272,286
cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,3,83,70.97902097902099,286
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,2,116,59.44055944055944,286
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,3,131,54.19580419580419,286
cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,2,99,65.38461538461539,286
cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,3,97,66.08391608391608,286
cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,2,80,72.02797202797203,286
cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,3,82,71.32867132867133,286
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,stagger,2,121,57.69230769230769,286
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,stagger,3,130,54.54545454545455,286
cloudfoundry-uaa.csv,BATCHBISECT,-1,random_linear,-1,95,66.78321678321677,286
cloudfoundry-uaa.csv,BATCHSTOP4,-1,random_linear,-1,74,74.12587412587413,286
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,random_linear,-1,131,54.19580419580419,286
cloudfoundry-uaa.csv,BATCHBISECT,-1,random_exponential,-1,96,66.43356643356643,286
cloudfoundry-uaa.csv,BATCHSTOP4,-1,random_exponential,-1,83,70.97902097902099,286
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,random_exponential,-1,99,65.38461538461539,286
apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,2,7537,0.6197257383966246,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,3,7532,0.6856540084388172,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,4,7597,-0.17141350210970074,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,2,6034,20.437763713080173,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,3,6109,19.448839662447256,7584
